1.316530000000000000e+05	8.724000000000000000e+03	5.400000000000000000e+01	2.218573231551165392e+01	2.505061777024096870e+01	6.397874600733300943e-01	7.928425743040521390e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316550000000000000e+05	8.583000000000000000e+03	3.900000000000000000e+01	2.812676312109660515e+01	2.449163316071960494e+01	8.587320034963950022e-01	1.268811976976808698e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316550000000000000e+05	8.592000000000000000e+03	5.700000000000000000e+01	2.818157388745591874e+01	1.949095557669734191e+01	7.969870834261604253e-01	9.936798763656712330e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316550000000000000e+05	8.594000000000000000e+03	5.500000000000000000e+01	2.797137376182925195e+01	2.132604350257134840e+01	6.833341232740873794e-01	1.037535813758531988e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316550000000000000e+05	8.597000000000000000e+03	5.300000000000000000e+01	2.814422918591927925e+01	2.198012606017869786e+01	9.554124278356708189e-01	7.998475375404787702e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316550000000000000e+05	8.685000000000000000e+03	3.800000000000000000e+01	2.822649040111567942e+01	2.451800129054693755e+01	7.950848895984720111e-01	7.144407861501599344e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316550000000000000e+05	8.688000000000000000e+03	6.100000000000000000e+01	2.806876398017595520e+01	2.238326590325098664e+01	7.862727806399079089e-01	9.403798084271404178e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316550000000000000e+05	8.689000000000000000e+03	5.700000000000000000e+01	2.802416024427492047e+01	2.267154026557508217e+01	6.720883442450371614e-01	8.569749496486537277e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316550000000000000e+05	8.703000000000000000e+03	5.400000000000000000e+01	2.820008075633551314e+01	2.382522857474272371e+01	8.623602940232309999e-01	9.614986398348421837e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316550000000000000e+05	8.704000000000000000e+03	4.000000000000000000e+01	2.824689260745284614e+01	2.736653148658765744e+01	6.909464636692647099e-01	6.543055833640588625e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
