157.8482446,-56.72374537,103.2,-0.923879533,0.382683432,0
157.8482446,-56.72374537,100,-0.923879533,0.382683432,0
156.6236576,-59.68015988,93.6,-0.923879533,0.382683432,0
156.6236576,-59.68015988,100,-0.923879533,0.382683432,0
156.6236576,-59.68015988,96.8,-0.923879533,0.382683432,0
154.1744836,-65.59298889,90.4,-0.923879533,0.382683432,0
156.6236576,-59.68015988,103.2,-0.923879533,0.382683432,0
155.3990706,-62.63657438,93.6,-0.923879533,0.382683432,0
155.3990706,-62.63657438,103.2,-0.923879533,0.382683432,0
155.3990706,-62.63657438,100,-0.923879533,0.382683432,0
155.3990706,-62.63657438,96.8,-0.923879533,0.382683432,0
154.1744836,-65.59298889,93.6,-0.923879533,0.382683432,0
154.1744836,-65.59298889,96.8,-0.923879533,0.382683432,0
154.1744836,-65.59298889,103.2,-0.923879533,0.382683432,0
154.1744836,-65.59298889,100,-0.923879533,0.382683432,0
152.9498967,-68.54940339,103.2,-0.923879533,0.382683432,0
154.1744836,-65.59298889,87.2,-0.923879533,0.382683432,0
152.9498967,-68.54940339,100,-0.923879533,0.382683432,0
152.9498967,-68.54940339,96.8,-0.923879533,0.382683432,0
152.9498967,-68.54940339,93.6,-0.923879533,0.382683432,0
151.7253097,-71.50581789,100,-0.923879533,0.382683432,0
151.7253097,-71.50581789,103.2,-0.923879533,0.382683432,0
150.5007227,-74.4622324,103.2,-0.923879533,0.382683432,0
151.7253097,-71.50581789,93.6,-0.923879533,0.382683432,0
150.5007227,-74.4622324,100,-0.923879533,0.382683432,0
151.7253097,-71.50581789,96.8,-0.923879533,0.382683432,0
150.5007227,-74.4622324,93.6,-0.923879533,0.382683432,0
150.5007227,-74.4622324,96.8,-0.923879533,0.382683432,0
152.9498967,-68.54940339,84,-0.923879533,0.382683432,0
151.7253097,-71.50581789,84,-0.923879533,0.382683432,0
151.7253097,-71.50581789,80.8,-0.923879533,0.382683432,0
151.7253097,-71.50581789,90.4,-0.923879533,0.382683432,0
151.7253097,-71.50581789,87.2,-0.923879533,0.382683432,0
150.5007227,-74.4622324,84,-0.923879533,0.382683432,0
150.5007227,-74.4622324,80.8,-0.923879533,0.382683432,0
152.9498967,-68.54940339,80.8,-0.923879533,0.382683432,0
154.1744836,-65.59298889,80.8,-0.923879533,0.382683432,0
152.9498967,-68.54940339,90.4,-0.923879533,0.382683432,0
