331.85,548.30,423.99,548.53,454.70,591.01,551.01,503.71,576.97,345.47,618.97,433.76,512.13,574.76,554.64,574.06,644.66,802.65,0.00,1503.27,0.00,0.00,0.00,0.00,870.59,0.00,859.96,0.00,1553.74,1076.60,242.51,410.57,2059.40,1830.79,0.00,781.85,0.00,541.11,7.17,-327.04,1093.06,0.00,0.00,240.21,291.43,663.39,1346.89,176.69,1199.17,5481.96,-102.69,-567.57,0.00,851.69,0.00,-709.97,-943.02,0.00,-455.80,0.00,0.00,-164.83,-299.20,-158.64,0.00,293.13,465.53,917.04,1331.76,349.83,5600.76,2092.25,0.00,806.18,0.00,524.66,853.23,0.00,0.00,1933.79,108.77,1485.25,2001.26,1558.74,7754.21,4516.68,0.00,0.00,0.00,0.00,449.07,745.16,0.00,5849.73,0.00,0.00,1527.65,1522.74,-270.04,8288.11,268.64,-440.14,-202.10,706.21,0.00,420.10,290.16,-220.75,2615.17,0.00,6890.72,0.00,-94.28,6514.62,-268.07,-749.77,-739.62,-415.84,-442.52,-513.01,-532.51,-607.85,-481.01,0.00,-409.76,-434.32,-407.13,-301.19
1190.78,1199.72,1163.72,1218.14,1054.21,1156.68,1145.99,1301.88,1210.35,849.42,1307.06,1186.10,1218.02,1131.15,1251.26,1182.70,1269.13,1397.52,1147.03,1158.35,0.00,1029.77,6698.53,1245.70,1345.32,1364.08,1458.85,1359.48,1135.96,1285.49,0.00,3364.39,1340.89,1319.34,738.19,0.00,0.00,1426.13,734.43,1562.80,4261.07,1901.63,2355.50,1642.60,9774.21,1746.79,1122.53,0.00,0.00,0.00,1239.99,-839.37,237.14,5774.30,1649.51,1147.18,-356.28,128.60,631.72,455.51,579.25,0.00,156.85,-286.77,1333.74,3168.87,0.00,1069.05,2754.56,2643.14,6736.58,1395.96,0.00,0.00,0.00,3022.13,0.00,2859.46,2672.10,1948.09,1828.22,0.00,2216.03,6246.82,0.00,1778.13,0.00,1948.72,0.00,0.00,1727.79,0.00,1259.62,0.00,0.00,6321.48,0.00,0.00,-695.31,0.00,986.10,1017.21,-7645.79,0.00,0.00,562.42,0.00,883.41,1674.47,-231.57,698.85,0.00,0.00,1757.63,55.65,195.02,-452.63,649.98,447.96,332.27,85.29,0.00,689.07,1799.57,-10.23,0.00,392.46,0.00
1087.24,1098.51,1020.67,1129.04,998.14,1250.17,804.36,1127.77,1210.95,963.54,1182.31,725.29,1080.34,1192.62,1153.71,1143.25,1030.39,1176.56,1075.87,1061.69,1481.57,1451.95,940.38,1070.93,0.00,1600.68,1021.60,1172.99,2841.06,893.99,2640.83,2770.65,0.00,1914.05,2448.28,6390.47,0.00,2462.61,504.68,1699.27,1173.29,0.00,0.00,825.33,3889.63,8430.95,89.72,73.13,616.51,1293.14,0.00,471.17,-291.84,206.75,0.00,962.07,1111.87,-46.70,0.00,-70.66,-56.73,101.20,251.78,1522.15,1074.90,2506.64,6010.44,2179.11,0.00,5199.97,0.00,0.00,0.00,950.20,0.00,8548.62,4010.03,1434.28,6087.71,0.00,2750.33,6332.16,-55.27,1579.82,0.00,0.00,180.97,2196.02,0.00,0.00,961.61,567.45,612.75,627.47,0.00,3361.45,-497.86,9188.30,0.00,0.00,550.32,1347.78,134.86,-259.49,1035.29,5254.18,-139.28,0.00,294.81,5.02,5348.98,384.54,1266.48,-166.74,327.93,-185.49,-173.39,-223.14,114.76,165.95,63.96,5.05,-103.18,0.00,-264.39,34.30,141.66,183.66
842.05,871.08,1583.83,868.65,753.06,861.22,1605.70,809.67,831.49,0.00,941.06,777.74,851.27,825.26,799.74,776.38,958.50,1069.47,877.03,981.68,710.04,788.75,937.32,901.44,1053.17,948.59,959.88,1166.86,862.06,1012.49,5580.68,926.02,1178.09,1124.22,0.00,1442.30,53.62,990.02,251.58,1884.28,24.21,144.68,-595.16,0.00,-284.65,1266.35,0.00,0.00,1180.61,1697.86,995.75,59.54,1525.86,967.41,-43.00,6097.79,1856.89,0.00,0.00,0.00,729.36,0.00,1508.82,-614.34,1684.52,1306.30,0.00,0.00,8496.61,1368.50,761.67,2410.33,1336.01,1071.13,540.79,0.00,1261.11,1617.50,0.00,0.00,919.53,2153.62,660.13,968.76,0.00,798.92,1378.34,0.00,1818.97,2053.10,1941.45,0.00,7293.81,7956.50,0.00,0.00,703.78,1566.86,3857.43,1521.19,719.68,2879.51,0.00,0.00,3711.72,0.00,1945.58,681.08,215.68,2438.54,1147.83,293.47,6107.02,0.00,1043.09,-839.55,0.00,-677.45,0.00,-218.25,-433.48,1920.65,1085.41,0.00,-816.45,0.00,0.00,425.20
873.81,922.26,719.81,916.37,881.51,824.66,782.28,907.42,994.25,868.73,990.71,765.64,848.04,914.69,921.75,905.01,870.34,1204.06,790.39,977.36,689.36,805.40,0.00,2148.03,984.31,973.39,0.00,0.00,767.99,797.47,1129.19,0.00,868.13,4180.10,3345.27,2449.97,550.64,1067.86,292.77,4744.95,1231.49,0.00,0.00,985.03,-115.18,341.58,2335.09,1511.37,992.79,873.86,0.00,-396.09,91.66,0.00,-317.89,-2001.95,0.00,3476.49,94.05,-880.76,939.83,-49.28,18.34,0.00,0.00,5334.72,0.00,0.00,300.88,3130.10,0.00,370.59,1327.45,0.00,1025.42,0.00,1304.55,1144.87,1945.72,304.94,2826.37,1761.99,2140.81,6534.43,1059.08,0.00,0.00,532.53,0.00,1480.81,3753.59,0.00,1558.59,0.00,0.00,337.21,0.00,0.00,4752.00,212.17,0.00,0.00,-10.26,1063.74,0.00,0.00,0.00,0.00,2368.02,3333.92,4777.03,3711.14,5714.44,1677.58,55.98,-454.85,-441.93,0.00,-141.16,-146.12,-298.46,-196.83,-289.05,0.00,-103.12,-29.25,-14.57,-247.23
1354.54,0.00,2985.79,1324.74,0.00,2075.17,0.00,1406.56,0.00,808.62,0.00,0.00,4293.71,1224.71,1504.75,6575.87,1285.92,2117.45,6476.19,4239.03,0.00,6218.55,2529.60,0.00,2059.50,1456.58,2632.47,3656.22,0.00,0.00,0.00,1411.87,0.00,1825.86,0.00,0.00,698.80,0.00,0.00,0.00,0.00,1471.93,0.00,1586.54,0.00,0.00,0.00,0.00,0.00,0.00,1231.67,347.35,0.00,0.00,464.30,0.00,0.00,0.00,0.00,894.04,0.00,489.52,0.00,0.00,2084.90,1982.61,0.00,2395.79,0.00,0.00,0.00,0.00,0.00,0.00,2303.96,0.00,1221.95,5880.79,0.00,0.00,7091.50,1629.67,0.00,2486.44,1629.75,5557.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1351.02,0.00,0.00,0.00,0.00,0.00,0.00,6383.21,0.00,0.00,0.00,0.00,0.00,3150.47,0.00,575.43,3258.10,573.54,0.00,0.00,0.00,218.37,0.00,0.00,7678.70
854.91,1117.07,927.51,1106.30,965.81,851.18,241.45,984.50,1103.25,857.84,1126.00,2081.47,877.84,1072.06,1050.23,1009.62,1043.36,0.00,1302.97,859.23,1083.96,866.81,585.38,1521.91,1281.04,8626.50,1099.14,0.00,6017.12,0.00,3700.65,1778.58,0.00,1027.76,840.92,293.77,4330.28,974.48,0.00,1553.07,2740.32,0.00,0.00,0.00,-195.97,331.66,-86.43,2245.58,0.00,0.00,0.00,0.00,1871.16,2763.79,774.89,137.26,0.00,1818.48,-54.72,857.51,-620.22,2053.05,0.00,0.00,2517.27,3125.43,1827.33,0.00,2626.37,2877.39,859.57,2320.03,2233.88,0.00,2300.29,0.00,3983.29,0.00,1004.71,1231.15,0.00,0.00,1768.82,3364.47,793.03,1660.02,2346.08,-163.73,0.00,-303.49,2170.71,1071.79,1475.25,1365.27,0.00,2245.64,512.07,0.00,0.00,385.84,9470.82,-177.93,1026.38,4947.24,1649.07,0.00,0.00,-261.22,0.00,5955.17,1089.02,39.96,5814.34,-69.77,383.44,-719.64,-333.15,-55.38,39.13,-156.21,-73.13,30.63,-69.82,212.35,-43.23,-167.85,42.95,13.60
965.15,1046.40,913.42,1055.90,1039.79,1080.74,1077.68,970.28,1093.69,908.65,1122.78,972.08,1066.17,1052.09,1052.51,1048.15,1173.64,1232.37,1161.69,1173.02,808.68,876.08,1799.78,1141.83,1104.97,0.00,1100.88,1004.09,1496.14,1198.30,2913.98,0.00,1167.21,0.00,0.00,0.00,0.00,1794.87,414.42,1128.13,249.78,0.00,2758.76,0.00,2403.82,0.00,934.13,0.00,0.00,694.71,80.45,0.00,-509.61,370.00,-14.31,5356.54,480.40,-1066.81,-17.84,303.03,939.70,105.90,207.32,2939.29,2731.00,6273.15,1242.22,0.00,2313.30,870.70,9194.05,0.00,3045.30,570.73,1244.36,0.00,3777.52,4249.00,1482.83,0.00,8315.60,2154.21,1733.16,0.00,0.00,2000.06,1547.06,1958.90,0.00,2759.14,1128.34,1069.90,1483.14,3550.91,0.00,2199.31,840.33,0.00,0.00,0.00,1484.74,0.00,278.13,1296.06,0.00,1270.56,1821.65,260.12,748.07,854.95,70.63,3160.09,1166.46,-91.70,160.32,-337.32,-349.27,281.13,114.79,76.70,-56.07,0.00,27.94,770.37,-102.07,4149.29,19.31,-194.72
881.94,918.48,849.28,925.53,957.91,1004.47,1002.30,811.09,992.48,831.09,1031.62,915.04,952.50,949.84,944.30,987.77,895.99,1220.31,788.10,976.99,2446.88,859.02,0.00,1365.24,1023.95,1115.03,1011.21,1136.08,0.00,1047.45,2786.29,749.91,0.00,1256.04,-865.92,0.00,0.00,625.70,355.99,0.00,0.00,279.43,0.00,4362.06,0.00,0.00,942.93,0.00,0.00,0.00,352.08,-3373.60,-295.68,0.00,280.06,5094.96,4614.40,-61.43,112.33,-29.13,-364.76,335.92,179.85,0.00,0.00,-244.83,707.33,1805.11,3472.13,2450.14,783.53,-116.41,2816.88,762.86,2380.36,816.57,990.07,886.74,2807.27,763.45,1475.00,0.00,1270.84,414.85,0.00,6875.56,2896.00,0.00,1596.34,1938.73,0.00,1171.81,0.00,1242.99,0.00,1477.15,0.00,2566.48,2377.24,211.31,305.92,572.60,183.45,1086.71,-387.45,1261.80,5990.73,1658.96,-8.35,0.00,6031.60,2827.70,260.81,8889.42,157.23,-322.39,-335.88,-621.11,4.01,-105.54,-225.19,-132.31,35.80,-103.69,5374.44,41.12,-12.14,0.00
898.82,907.35,778.80,914.76,869.03,927.60,881.83,819.52,937.19,753.75,1014.94,969.50,879.92,889.23,974.54,1006.60,1017.63,1104.05,921.04,1035.35,943.43,883.64,978.06,1042.11,1110.60,921.84,1081.09,1227.51,922.90,1139.74,836.20,879.90,1144.48,1126.87,230.15,195.44,292.38,571.07,273.30,241.69,0.00,261.98,18.76,2663.04,286.96,0.00,0.00,249.66,1067.71,1770.85,89.52,0.00,0.00,0.00,-16.05,1360.03,-415.43,0.00,4226.02,0.00,95.12,281.44,36.37,1299.33,1043.96,788.74,1879.05,1211.77,26.92,0.00,0.00,250.59,1019.02,1495.93,1703.19,0.00,3772.78,1106.71,987.48,933.41,5122.69,5022.19,2036.72,690.30,212.28,7020.75,-23.92,8469.02,1168.15,1976.19,1985.29,0.00,0.00,1389.86,0.00,1252.15,2267.95,9675.16,0.00,0.00,0.00,-203.24,0.00,0.00,1468.50,-14.00,467.97,5295.40,31.02,5951.86,3750.05,643.24,-69.89,912.16,0.00,1343.36,-316.85,0.00,-239.71,4517.92,-178.76,355.96,0.00,-443.70,5066.00,0.00,1206.50,1073.57
1052.08,989.86,964.51,1041.43,916.74,1019.55,895.13,965.44,1000.35,7253.46,1098.10,1034.17,1094.42,1089.73,1091.28,965.36,1063.29,1140.41,912.80,1083.28,843.67,899.96,1302.14,1173.74,1168.72,1280.27,1412.86,3045.72,946.34,1433.85,0.00,1161.03,0.00,1291.86,0.00,0.00,-1.47,605.55,2139.10,0.00,2229.97,2800.04,6892.03,0.00,1117.35,-258.50,0.00,0.00,0.00,0.00,319.49,0.00,4976.12,0.00,866.10,150.28,435.29,848.07,48.16,419.97,948.35,6920.44,0.00,-51.30,1581.52,-39.89,978.64,0.00,0.00,666.63,0.00,3256.11,2079.28,7334.40,1642.12,1163.22,2509.52,0.00,0.00,656.60,1400.27,4676.00,1780.67,2152.62,2617.76,0.00,0.00,2273.05,2622.32,369.11,2350.30,2392.53,6242.19,0.00,0.00,3697.23,1569.90,621.10,-511.74,854.77,0.00,-775.50,2168.82,2408.29,0.00,178.38,9924.26,278.10,0.00,1437.27,6168.72,0.00,0.00,-43.21,117.72,0.00,-325.86,-375.51,174.90,-50.32,-128.14,-232.38,0.00,0.00,44.54,0.00,299.53,0.00
894.12,899.08,786.59,878.81,865.92,871.94,938.90,858.84,953.24,730.16,988.39,674.08,876.20,895.18,877.95,866.56,967.55,1062.64,777.13,938.58,661.79,0.00,0.00,794.28,1028.85,816.39,900.99,1093.64,0.00,1017.44,2928.32,0.00,0.00,1058.05,161.40,1001.75,0.00,948.36,454.16,355.93,0.00,113.12,7724.35,0.00,924.73,0.00,0.00,1423.98,4679.99,615.28,362.23,2532.85,5637.15,254.37,4847.00,2123.18,0.00,0.00,3.62,-59.37,0.00,302.56,147.54,-509.39,0.00,1701.36,1089.71,1254.97,1318.78,2396.33,0.00,0.00,701.84,904.92,526.31,1061.39,1259.94,0.00,1526.42,0.00,1552.10,607.92,2663.34,1413.93,1467.23,982.23,542.09,1390.70,0.00,901.06,1508.51,514.10,0.00,4254.40,0.00,9596.26,1654.39,1205.88,0.00,235.79,-526.32,0.00,-60.07,0.00,2429.42,0.00,0.00,0.00,1051.86,861.04,6521.38,1546.50,726.34,1279.96,154.23,0.00,-508.15,5580.04,66.27,-660.83,-117.73,0.00,0.00,830.36,4970.87,0.00,-249.30,-203.43
890.20,1047.55,764.75,797.30,899.75,902.59,856.60,829.17,921.94,773.58,956.89,827.64,776.90,882.22,872.85,908.56,1071.98,1105.59,658.23,0.00,-119.70,-500.34,0.00,0.00,1054.52,0.00,565.43,1010.27,2710.92,1073.13,1702.46,1105.06,1081.98,932.71,1709.10,1529.60,2045.40,1289.75,272.54,-350.50,1574.20,0.00,531.80,1266.49,-857.52,0.00,-276.78,473.43,0.00,2279.28,441.52,-545.70,-444.98,0.00,165.91,282.25,-163.72,-102.33,27.84,-12.63,0.00,85.64,123.93,0.00,4394.06,0.00,774.67,487.57,0.00,-5.82,0.00,0.00,530.40,688.81,1329.84,822.15,806.48,949.31,688.87,696.75,0.00,0.00,602.91,0.00,2418.61,0.00,1852.35,370.67,4243.53,968.47,1360.88,1039.94,2073.13,3090.86,0.00,1087.34,2513.96,1655.37,-91.40,7820.64,-286.67,5432.35,48.46,1636.07,0.00,579.04,582.32,203.36,0.00,309.46,0.00,4624.86,5508.96,1158.14,143.97,-668.64,-409.97,0.00,-115.31,-242.46,-249.85,-266.98,-83.28,-282.82,-143.38,-136.58,-62.80,3416.26
906.73,935.66,6267.65,947.65,0.00,868.14,595.95,1081.16,926.97,728.74,949.19,614.30,1067.89,1249.63,1026.03,1021.95,1060.74,1037.51,911.07,921.26,577.19,854.33,1215.75,941.03,1105.83,1250.26,1140.61,2224.37,1604.15,0.00,1138.64,953.71,7070.40,2143.09,0.00,823.09,0.00,-310.18,1894.18,0.00,756.39,0.00,0.00,0.00,0.00,488.23,1531.28,0.00,1903.70,3036.94,448.17,-107.66,0.00,1742.13,1512.19,2313.57,0.00,-391.05,0.00,0.00,687.52,1493.35,-568.62,935.50,5428.16,4372.91,3508.13,928.72,4848.71,4714.48,0.00,3652.74,1552.54,802.52,31.10,416.90,488.08,0.00,-20.81,1495.15,5303.51,1582.22,224.51,335.58,1853.23,1631.36,6903.92,709.64,1419.94,0.00,5220.16,1928.59,3204.22,0.00,0.00,626.25,1864.24,2221.26,0.00,369.66,0.00,223.08,1303.32,860.26,1183.87,6802.70,396.67,0.00,4371.93,931.92,0.00,1251.09,2781.49,5793.14,202.13,5868.68,0.00,0.00,-40.29,1301.22,-372.65,574.39,-290.39,1461.87,0.00,0.00,0.00,1271.51
